1.0841762686597414
0.8711290869841694
0.4646522857299006
-0.1455405752058765
-0.932980928839334
-1.8175210781668192
-2.653463933408405
-3.2312023538229244
-3.302246497028313
-2.635452317822854
-1.1044029360650858
1.2089802509213687
3.9295198301716656
6.375515825869289
7.673245166483382
7.028026427585945
4.1133452003711115
-0.557675348633675
-5.499639532127023
-8.584812387365655
-7.908271157144612
-2.946489458254157
4.592897050716307
10.982395024899073
12.153819181027767
6.342846647827329
-3.873551173566886
-12.079795794377569
-11.820492313626346
-1.8632066289704163
11.20813863465648
16.637043979538102
8.357031133233452
-7.865845659697864
-17.201709215182017
-9.095027334432022
10.139664825817125
20.523171331043216
8.883166784832945
-13.494950574720292
-19.926769664694735
-0.2001860917635293
22.17462965431291
16.383615811435735
-12.291004038874163
-23.655341413313668
1.49362293570581
27.00016045398216
11.29551864480919
-23.127199888412232
